6.750561295952729246e+00 2.142070313262131709e+00 -8.726536357856367054e-01 -6.958160046760535344e-01 -1.107379852707616852e+00 1.450938561302953067e+00
7.035008037687561000e+00 2.197696197649834815e+00 -1.685840745012835873e+00 -7.048237531334248240e-01 -1.087366230358582486e+00 1.544289150616652062e+00
6.261374113657322660e+00 3.096816535943178295e+00 -2.131622961992817533e+00 -7.180867103403442142e-01 -1.111026054530500407e+00 1.151071608781951472e+00
5.708640679202509283e+00 4.387778160929585169e+00 -2.394603806867139362e+00 -6.842783633410487454e-01 -1.133620900696665768e+00 7.395065215629875732e-01
5.707483896279241797e+00 4.751879015786093063e+00 -2.707521005543347847e+00 -6.668356968295173770e-01 -1.106224763267713573e+00 3.861052346153822645e-01
6.245829664780007562e+00 4.635613272577828070e+00 -3.020672573507732217e+00 -6.829858757761528842e-01 -1.096454996497734369e+00 1.317686679430105645e-01
5.656032018838417663e+00 4.102102008425894120e+00 -3.123311110003198721e+00 -7.162070497131157731e-01 -1.003050037713624887e+00 4.646779625180369466e-01
4.692456390723829251e+00 3.015831383030734614e+00 -2.968375242660041380e+00 -7.438847441251100756e-01 -9.050316221947378725e-01 9.123699428480140927e-01
4.981128577238533417e+00 2.603861120752655633e+00 -3.005204266987899775e+00 -7.681673744251836800e-01 -8.769155332710388828e-01 1.114600208934969583e+00
5.655320076327249978e+00 2.768701151642120273e+00 -3.296268236167416710e+00 -7.922844989841685281e-01 -9.079815994510939126e-01 1.223484004130971137e+00
6.044070087337898300e+00 2.952254965283466870e+00 -3.109892184223756573e+00 -8.072393731221971791e-01 -9.692680016701348267e-01 1.375141019327573044e+00
6.103847733748737348e+00 3.192607976043724261e+00 -2.680619091519731434e+00 -7.962584473087511716e-01 -1.036186845633069398e+00 1.555940071833129767e+00
6.108006224994431577e+00 3.393102159076138324e+00 -2.289257367003846966e+00 -7.717484872371094262e-01 -1.057812159195023360e+00 1.724088692790536559e+00
6.271972550853767814e+00 3.426729535091909806e+00 -1.950402377228785733e+00 -7.613646171859745904e-01 -1.066621238935126392e+00 1.820646267568270193e+00
5.733649046783680703e+00 3.749413879434974284e+00 -1.346725655529609211e+00 -7.575857967357116918e-01 -1.053735348905864733e+00 1.161569757920250634e+00
5.133103934834842619e+00 4.454969325502371902e+00 -4.791412199320257415e-01 -7.433272180034417032e-01 -1.063239106896337605e+00 5.075396350048192451e-01
5.320287590013636603e+00 4.758525462829513941e+00 2.892069193749473577e-01 -7.356741936049662201e-01 -1.031793240182147464e+00 4.670419452778696856e-01
4.902310038663465264e+00 4.010633085868410497e+00 9.490083712517582981e-01 -7.742734811382994131e-01 -9.243351814929221533e-01 8.471796934544244539e-01
4.640278200099001715e+00 3.817826975641986031e+00 1.049383022143976829e+00 -8.133706014113522009e-01 -9.560300847449466621e-01 8.010500319978144379e-01
5.119687897949629196e+00 4.502747544460760309e+00 7.475484286753646401e-01 -7.814883721313439224e-01 -1.042550375455395972e+00 5.817660785835701009e-01
5.066806354888457875e+00 4.089950089395349764e+00 -2.441371023549863128e-01 -7.522740183242013767e-01 -1.045391783165781074e+00 7.504973953929237052e-01
4.720210259351126147e+00 3.140230897264582932e+00 -1.533750606266316874e+00 -7.481902699600742057e-01 -1.021476895274604280e+00 1.074482158316775626e+00
4.776534456308678678e+00 2.909392815062895821e+00 -2.390444328748558611e+00 -7.438363630539548410e-01 -1.012707839517456021e+00 1.316161938548274124e+00
5.107316418316279361e+00 2.865578104942943849e+00 -2.825662070188462938e+00 -7.450141545451139935e-01 -9.937168020218004605e-01 1.481035207733572001e+00
5.227355098147532964e+00 2.832003234568156280e+00 -3.237126783907311900e+00 -7.658077787451489371e-01 -9.877723104832059065e-01 1.673581020491655691e+00
5.247522452948873983e+00 2.885937070053552933e+00 -3.731168845320345540e+00 -7.677998181710897763e-01 -1.007766986358741734e+00 1.845282089297064498e+00
5.789686182611343490e+00 2.883345310308722098e+00 -4.311053530541567369e+00 -7.539506330280881796e-01 -1.057004455840016899e+00 1.873257149206325911e+00
6.989815681877788123e+00 2.600531264689907029e+00 -4.932521120654808300e+00 -7.450237636309474665e-01 -1.124209700715390836e+00 1.727766774238240544e+00
5.447200772071543184e+00 2.210368014819891869e+00 -5.356097861756243361e+00 -7.512463373284226087e-01 -1.060517193208022402e+00 8.183301357729204639e-01
3.113786688253863399e+00 2.436491043048456984e+00 -5.669052675541145447e+00 -7.302370838301559530e-01 -1.009181291227453370e+00 1.500821071374502935e-02
2.316192224947530409e+00 1.902550087616529106e+00 -5.688775288974873945e+00 -6.917407319210632233e-01 -8.740355805548413182e-01 1.021865516622655345e-01
2.115726351228230495e+00 1.075220022086641913e+00 -5.697568456161858919e+00 -7.406629048202693077e-01 -7.963966354600058306e-01 5.206797689425681774e-01
2.815198723828140626e+00 1.082975025483107645e+00 -5.945316792995329891e+00 -7.599450562698678580e-01 -8.305107089397101294e-01 7.451266424091010920e-01
4.101262480922041043e+00 1.384445258336316043e+00 -6.200378281401398795e+00 -7.443813219958745897e-01 -9.206053959834044065e-01 8.362567118028910729e-01
4.561746207640251072e+00 1.358506434023214915e+00 -5.488132744389336182e+00 -7.588130583315083610e-01 -8.499917012793638538e-01 1.104940119608606608e+00
4.411051873037988180e+00 1.364734319835783527e+00 -4.953270384156554407e+00 -8.650214646335054880e-01 -8.323838542580163091e-01 1.437622200795728666e+00
4.438670697225614248e+00 1.707611638057209724e+00 -5.190640117233478179e+00 -8.794643953536063208e-01 -8.878224892692948567e-01 1.692218766110180184e+00
4.462075435845741289e+00 2.098272890375994404e+00 -5.530549809831049046e+00 -8.333833413967720594e-01 -9.481962689437748448e-01 1.906706429922304658e+00
3.978449021772787031e+00 2.538951014086898716e+00 -5.643620632184987329e+00 -7.821644760621047077e-01 -9.573909654759561461e-01 1.368165705009457334e+00
3.581793648096797789e+00 3.130434954528557245e+00 -5.637240146107383332e+00 -7.454406454189995701e-01 -9.732739449077312255e-01 7.097268023047920149e-01
2.957063667841403731e+00 2.909218097991296048e+00 -4.898578767451007288e+00 -7.445298219632171532e-01 -8.362358595038742459e-01 2.473069656315673992e-01
3.007378681481899463e+00 2.698860487394870056e+00 -4.137930978952544692e+00 -8.600214621298269968e-01 -8.203004036389711651e-01 -8.348055232286588634e-02
3.522009630529104207e+00 3.225773100370436630e+00 -3.835390942402092218e+00 -8.788146186178997787e-01 -8.695113090261959998e-01 -9.653237528378655341e-03
3.228385540648500474e+00 3.015956050375032671e+00 -3.756344507729073356e+00 -8.814674995872384677e-01 -8.400637676200641835e-01 3.037418453079184788e-01
2.900052123106890090e+00 2.468523658532305376e+00 -3.841369364298267364e+00 -9.270679368133444287e-01 -8.162054873937403254e-01 6.862443910578258643e-01
3.013767005128786813e+00 2.484716121705039971e+00 -4.004445361522780189e+00 -9.385653756159306749e-01 -8.316465633829713822e-01 1.010430032277782386e+00
3.791489827988690831e+00 2.282303956344094331e+00 -4.322923439939756918e+00 -9.305481018086405598e-01 -8.738080799558957112e-01 1.070929310836745030e+00
4.579304763988031546e+00 2.408030305103195712e+00 -4.760220057953103989e+00 -9.244615643398026439e-01 -9.646948178926848527e-01 9.466493831740491194e-01
5.136011623074384858e+00 2.742145510205235226e+00 -5.099916110683794024e+00 -8.719867529925364735e-01 -1.037036669328671890e+00 9.690882585012990935e-01
5.577311950068820856e+00 2.775042338832783617e+00 -5.305588310892052739e+00 -8.386522682400335826e-01 -1.089047872651038196e+00 1.150518388093134003e+00
5.460000329870081437e+00 2.685609541437765646e+00 -5.546246468621083281e+00 -8.082202011481095516e-01 -1.103892767444044187e+00 1.427796862926538513e+00
5.271000886733573587e+00 2.674521576038059401e+00 -5.848670509588917099e+00 -7.726699114686779168e-01 -1.121230521321695095e+00 1.676605635424993856e+00
5.055988517532421511e+00 3.044035869735573385e+00 -6.132877962264097427e+00 -7.107588304172292037e-01 -1.141017078749129610e+00 1.282727352237036600e+00
4.778932183950843182e+00 3.737070721415581165e+00 -6.363014668346347769e+00 -6.298460360159350291e-01 -1.167281065184593958e+00 7.435599724505622676e-01
4.621011488625729413e+00 4.235291674229195280e+00 -5.838400091746765774e+00 -5.654606310333426533e-01 -1.126818475476851322e+00 4.118240409225175647e-01
5.265072937018810961e+00 4.353771620048106250e+00 -5.418697566259046638e+00 -5.951440247577098885e-01 -1.149352268466921512e+00 1.917390164627169602e-01
5.605230907371857363e+00 4.696497108205799798e+00 -4.855176395846267923e+00 -6.035812234183508540e-01 -1.148282325933961623e+00 2.722512342153703413e-01
5.125783818570216255e+00 4.045174821285829836e+00 -4.292681479212961726e+00 -6.632380184392594469e-01 -1.084339987257639137e+00 6.224418152041869545e-01
4.620671564108869589e+00 2.962027575561561044e+00 -4.175233141900702272e+00 -7.617066166287111972e-01 -1.028090836225695970e+00 1.011263838786525371e+00
4.517210650855318477e+00 2.683719759275571271e+00 -4.230717101918572531e+00 -8.166588166964581230e-01 -1.020194371120113352e+00 1.309256375084181911e+00
4.687888915531277512e+00 2.687143868896333387e+00 -4.485692321712736685e+00 -8.149795833095476727e-01 -1.046440430469194771e+00 1.525739674699104320e+00
5.179601692539979041e+00 2.552941152958816851e+00 -4.912549962264980863e+00 -7.891954771292453152e-01 -1.092521225578996447e+00 1.638418347345482529e+00
4.583557729074001053e+00 2.656903104257957171e+00 -5.402692363907114270e+00 -7.529991997937111048e-01 -1.098875894980467560e+00 1.084227482031199230e+00
3.635307062653229337e+00 3.204636123611455112e+00 -5.880320156999130354e+00 -6.756180605665800254e-01 -1.097620257487784023e+00 5.047122537956869603e-01
3.632008427070994472e+00 3.390847209852211996e+00 -5.444531743208249175e+00 -6.131110814002233012e-01 -1.053774969237458503e+00 1.921694534058683290e-01
4.365820782129130606e+00 3.467745655395594984e+00 -5.028388735059902359e+00 -6.725551906366165067e-01 -1.080445233026116059e+00 -3.460210273982056162e-02
4.219872901325053327e+00 3.525407828264822463e+00 -4.761680093976671024e+00 -6.855814875643627682e-01 -1.062904088981378559e+00 2.014893930408505618e-01
3.462470915629474177e+00 3.010006267913880595e+00 -4.565519254083760359e+00 -7.259534152529704132e-01 -1.019054771171690854e+00 5.765104887273394541e-01
3.945834893518808784e+00 2.787516303021203345e+00 -4.836684497528931814e+00 -7.508420693002999524e-01 -1.045791922707701271e+00 7.558077697671676809e-01
5.096763767480245733e+00 2.987639177590559303e+00 -5.309038438815968597e+00 -7.073311425317141410e-01 -1.124327232058939696e+00 7.984604690248604530e-01
5.953889611808008908e+00 3.028949149174214206e+00 -5.786894223073034027e+00 -6.456163637218940154e-01 -1.200121443635289165e+00 8.975851338782178113e-01
6.452935649030540510e+00 2.965991473813146317e+00 -6.249888432615195555e+00 -5.872267477567232330e-01 -1.262447752143284418e+00 1.054745448364001303e+00
6.451550332478161565e+00 3.785925457698462893e+00 -5.513606689150714502e+00 -5.457423894501844952e-01 -1.271035830561270785e+00 8.430986166522285163e-01
6.245635257602303980e+00 5.100115617009300273e+00 -4.533779560301161027e+00 -5.665787066755730850e-01 -1.278262361470679842e+00 5.402815944993106800e-01
6.466219886124663141e+00 5.421994282658258335e+00 -4.497882257798550221e+00 -5.557569996657568678e-01 -1.307346827586883142e+00 5.207532340518769010e-01
6.677932877408410128e+00 5.015099604449346771e+00 -4.919855097210019679e+00 -5.232863264569121986e-01 -1.336579976794389779e+00 7.069586879723406270e-01
6.961885267700528956e+00 4.897756637589254503e+00 -5.171617455303731958e+00 -4.864878223546451053e-01 -1.372808884333719837e+00 8.723114271420134846e-01
7.555197092872298903e+00 5.063759478032641148e+00 -5.252238784636453772e+00 -4.467753624737677010e-01 -1.422346423097036627e+00 9.601506741359224772e-01
8.582471336011098018e+00 4.771797536010530472e+00 -5.465997873992789025e+00 -4.146014438225277265e-01 -1.496571048846873087e+00 9.184850929236123562e-01
9.581676213473121706e+00 4.365164556162510756e+00 -5.825011127560301816e+00 -4.011007055400614418e-01 -1.582784117265277901e+00 8.667469306797981332e-01
1.008824065095910605e+01 4.331439749799420369e+00 -6.121814584694652339e+00 -3.625664548475990290e-01 -1.657148460229215914e+00 8.507840933822157226e-01
1.054131135774379224e+01 4.270984093910469070e+00 -6.333727154926971359e+00 -3.161078884826694080e-01 -1.724088586558425895e+00 8.282544090085049993e-01
9.796626607333564607e+00 5.015290094741612137e+00 -6.437074973061724492e+00 -2.608492137991912374e-01 -1.736474280593477193e+00 4.549804501954526348e-01
9.031385730974012205e+00 5.866190425924548535e+00 -6.382273692191089864e+00 -1.564561465272477914e-01 -1.734245323739652012e+00 7.605714851827016787e-02
9.186598880748272578e+00 6.020641195513588784e+00 -6.238487066085334654e+00 -9.935389532250685218e-02 -1.752041638085939823e+00 -5.844526317390630332e-03
9.144272335095843474e+00 6.132563320514572425e+00 -6.107526085183534903e+00 -7.284633469330251132e-02 -1.770342133455078182e+00 1.347031844193712358e-01
8.921143243923667754e+00 6.003152688562981787e+00 -6.014841764840474170e+00 -4.263484421024245352e-02 -1.780003526286367599e+00 3.549720554155166852e-01
8.843233147907081815e+00 5.548290150298743839e+00 -5.982326372014222571e+00 -4.068854076511715934e-02 -1.791796182977836160e+00 5.137437301133516154e-01
8.732807132700084907e+00 5.393088675834255774e+00 -6.040287293518630030e+00 -3.873463907449090082e-02 -1.805950126486469465e+00 5.717335934113809692e-01
8.130100002968967843e+00 5.750933036424004108e+00 -6.107217226921941133e+00 -1.890000588761361899e-03 -1.797220307424814978e+00 4.128857034230887235e-01
7.142919307480650737e+00 6.103833306092194100e+00 -6.080729880383797692e+00 5.321811464949213755e-02 -1.761414508098623211e+00 1.475139670327960673e-01
6.338889581641732995e+00 5.923935834722612981e+00 -5.994296026594682303e+00 7.628585921466034259e-02 -1.718197694974458400e+00 -2.398168943874334769e-02
5.614197576857390182e+00 5.380153214331618194e+00 -5.966560991061461650e+00 6.285250860037566722e-02 -1.671960320378790499e+00 -8.656645112860350544e-03
4.715993723721181752e+00 4.425071691199367940e+00 -6.040726031193182521e+00 3.040436491346826253e-02 -1.612005351778779794e+00 1.609601289045078931e-01
3.688189214514322245e+00 3.412334551596696297e+00 -6.228833239217218321e+00 -2.136474437418986461e-02 -1.540750372966462445e+00 3.393675192731488988e-01
2.724859035787437378e+00 2.823068622231915459e+00 -6.494747951280785969e+00 -5.493490964201946936e-02 -1.466630356359423182e+00 3.129465172606487600e-01
1.850690974341221429e+00 2.129800192298533901e+00 -6.740327769839302263e+00 -7.324103315529945091e-02 -1.391120427218384137e+00 1.041746855969341023e-01
1.144650576552370458e+00 1.505660118048562035e+00 -6.971921824299732506e+00 -1.130569098661680649e-01 -1.320531938821835727e+00 -5.793508849220918577e-02
4.779529241753782687e-01 1.178944384678853208e+00 -7.161567560703986146e+00 -1.309235176143770663e-01 -1.249654867166519745e+00 -4.873504527605787562e-02
-6.031000187449793437e-02 1.025433195357823735e+00 -7.221924435126201303e+00 -1.348576351983047927e-01 -1.184051832269860549e+00 5.040373003996895251e-02
-3.470617568175250467e-01 1.159003230629458869e+00 -7.140700947125929510e+00 -1.228295869206049995e-01 -1.129288115349419641e+00 1.376270722989343109e-01
-6.337231289007689838e-01 1.348188074045158613e+00 -6.941893853764032229e+00 -1.064926530582319952e-01 -1.076831798630239367e+00 1.982176690710851230e-01
-1.078389432182426333e+00 1.373758154109741891e+00 -6.652304485377947607e+00 -1.070194810797546192e-01 -1.017902589019684667e+00 2.104250668617727305e-01
-1.475759611080812661e+00 1.370012558203449249e+00 -6.301540474078206167e+00 -1.191116159610502018e-01 -9.588690612570764937e-01 1.824656684552056207e-01
-1.701811365236777673e+00 1.456174853972343808e+00 -5.909459650034945000e+00 -1.205595003409052762e-01 -9.055326112883959055e-01 1.391537662523531504e-01
-1.922216139343164931e+00 1.499642863812015614e+00 -5.490428025331800299e+00 -1.170143667914345931e-01 -8.536296716061079204e-01 7.781747453191364960e-02
-2.177145734957671497e+00 1.466346593579654689e+00 -5.061323634822403328e+00 -1.208347545393381184e-01 -8.000944692974751860e-01 2.990907525939670575e-02
